design,category,top,recipe,is_winner,cells,area_um2,wns_ns,tns_ns,abc_delay_ps,runtime_s,status,error,final_wns_slow,final_tns_slow,final_area_um2
apb_timer,peripheral,apb_timer,delay_map,0,1506,11312.10,-0.439,-4.380,3283.93,0.4,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep_v3,0,1334,11347.13,-0.065,-3.265,3857.16,0.4,ok,,,,
apb_timer,peripheral,apb_timer,orfs_area,0,1417,12050.31,-0.836,-23.923,3391.99,0.4,ok,,,,
apb_timer,peripheral,apb_timer,delay_map_resyn,0,1499,11302.09,-0.275,-6.758,3768.46,0.5,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep,0,1343,11305.84,-0.079,-3.853,3749.27,0.5,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep_bb,0,1344,11352.14,-2.579,-96.265,6362.06,0.5,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep_v4,0,1351,11507.29,-0.990,-36.055,4850.55,0.5,ok,,,,
apb_timer,peripheral,apb_timer,balanced_resyn,0,1352,11247.04,-1.357,-34.867,5115.02,0.5,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep_v2,0,1343,11305.84,-0.079,-3.853,3749.27,0.5,ok,,,,
apb_timer,peripheral,apb_timer,area_safe,0,1264,10707.77,-5.154,-142.360,8933.40,0.6,ok,,,,
apb_timer,peripheral,apb_timer,area_classic,0,1391,11287.08,-3.462,-117.683,7199.03,0.6,ok,,,,
apb_timer,peripheral,apb_timer,area_lut6,0,1298,10802.86,-5.032,-154.481,8698.45,0.7,ok,,,,
apb_timer,peripheral,apb_timer,balanced_resyn2x,0,1340,11207.00,-1.540,-40.671,5300.31,0.9,ok,,,,
apb_timer,peripheral,apb_timer,orfs_speed,0,1343,11294.58,-0.079,-3.853,3787.87,0.5,ok,,,,
apb_timer,peripheral,apb_timer,yosys_default,0,1312,11033.08,-4.377,-144.266,8118.30,0.5,ok,,,,
apb_timer,peripheral,apb_timer,delay_triple,0,1334,11195.74,-0.080,-1.620,3989.01,0.9,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep_v3@adder=kogge-stone,0,1339,11747.52,-0.019,-0.530,3365.76,0.6,ok,,,,
apb_timer,peripheral,apb_timer,delay_map@adder=kogge-stone,0,1593,11871.39,-0.119,-2.519,2937.18,0.7,ok,,,,
apb_timer,peripheral,apb_timer,area_max,0,1325,10951.75,-3.553,-133.528,7233.15,1.1,ok,,,,
apb_timer,peripheral,apb_timer,delay_map_resyn@adder=kogge-stone,0,1622,12011.52,-0.583,-9.239,3022.93,0.7,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep@adder=kogge-stone,0,1324,11968.98,-0.029,-0.551,3189.75,0.6,ok,,,,
apb_timer,peripheral,apb_timer,delay_iter_heavy,0,1327,11144.44,-0.289,-8.806,4229.01,1.2,ok,,,,
apb_timer,peripheral,apb_timer,balanced_resyn@adder=kogge-stone,0,1378,11506.04,-0.042,-1.082,3631.13,0.7,ok,,,,
apb_timer,peripheral,apb_timer,delay_syn2@adder=kogge-stone,0,1326,11848.86,-0.979,-54.850,4583.28,0.6,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep_v2@adder=kogge-stone,0,1324,11968.98,-0.029,-0.551,3189.75,0.7,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep_bb@adder=kogge-stone,0,1291,11395.93,-0.078,-0.424,3842.96,0.7,ok,,,,
apb_timer,peripheral,apb_timer,delay_triple@adder=kogge-stone,0,1341,11399.68,-0.080,-1.715,3574.18,1.1,ok,,,,
apb_timer,peripheral,apb_timer,delay_aggressive,0,1323,10994.29,-2.662,-96.693,6390.28,1.6,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep_v4@adder=kogge-stone,0,1300,11377.16,-0.367,-24.395,4103.37,0.7,ok,,,,
apb_timer,peripheral,apb_timer,orfs_area@adder=kogge-stone,0,1489,12368.11,-0.716,-12.089,3403.78,0.6,ok,,,,
apb_timer,peripheral,apb_timer,balanced_resyn2x@adder=kogge-stone,0,1314,11285.82,-0.433,-5.014,4186.93,1.1,ok,,,,
apb_timer,peripheral,apb_timer,area_safe@adder=kogge-stone,0,1299,10862.92,-5.523,-187.525,9309.59,0.8,ok,,,,
apb_timer,peripheral,apb_timer,yosys_default@adder=kogge-stone,0,1285,10904.21,-5.289,-192.469,9123.81,0.6,ok,,,,
apb_timer,peripheral,apb_timer,orfs_speed@adder=kogge-stone,0,1324,11866.38,0.046,0.000,3204.58,0.6,ok,,,,
apb_timer,peripheral,apb_timer,area_classic@adder=kogge-stone,0,1298,11304.59,-4.902,-186.224,8556.56,0.8,ok,,,,
apb_timer,peripheral,apb_timer,delay_iter_heavy@adder=kogge-stone,0,1331,11255.80,-0.080,-1.781,3717.00,1.3,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep_v3@adder=han-carlson,0,1291,11402.19,-0.181,-3.352,3885.00,0.6,ok,,,,
apb_timer,peripheral,apb_timer,delay_map@adder=han-carlson,1,1496,11663.69,0.106,0.000,3039.34,0.7,ok,,0.090,0.000,11663.69
apb_timer,peripheral,apb_timer,area_lut6@adder=kogge-stone,0,1277,10830.39,-5.596,-241.000,9237.74,0.8,ok,,,,
apb_timer,peripheral,apb_timer,delay_map_resyn@adder=han-carlson,0,1520,11474.76,-0.581,-8.531,3194.40,0.8,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep@adder=han-carlson,0,1289,11407.19,-0.114,-1.548,3722.08,0.7,ok,,,,
apb_timer,peripheral,apb_timer,delay_syn2@adder=han-carlson,0,1319,11591.12,-0.973,-17.564,3568.91,0.6,ok,,,,
apb_timer,peripheral,apb_timer,balanced_resyn@adder=han-carlson,0,1283,11164.46,-0.263,-1.877,4066.46,0.7,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep_v2@adder=han-carlson,0,1289,11407.19,-0.114,-1.548,3722.08,0.7,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep_bb@adder=han-carlson,0,1336,11437.22,-0.249,-8.637,3802.73,0.6,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep_v4@adder=han-carlson,0,1316,11471.00,0.008,0.000,3528.09,0.6,ok,,,,
apb_timer,peripheral,apb_timer,area_max@adder=kogge-stone,0,1288,10970.52,-4.983,-193.218,8701.05,1.3,ok,,,,
apb_timer,peripheral,apb_timer,orfs_area@adder=han-carlson,0,1474,12242.99,-0.739,-15.979,3403.52,0.5,ok,,,,
apb_timer,peripheral,apb_timer,area_safe@adder=han-carlson,0,1289,10772.83,-4.806,-144.382,8778.86,0.7,ok,,,,
apb_timer,peripheral,apb_timer,delay_triple@adder=han-carlson,0,1341,11168.21,-0.080,-1.360,3558.62,1.2,ok,,,,
apb_timer,peripheral,apb_timer,balanced_resyn2x@adder=han-carlson,0,1279,11068.12,-0.080,-2.248,3825.19,1.0,ok,,,,
apb_timer,peripheral,apb_timer,area_classic@adder=han-carlson,0,1322,10946.75,-2.252,-68.791,5923.46,0.8,ok,,,,
apb_timer,peripheral,apb_timer,orfs_speed@adder=han-carlson,0,1289,11407.19,-0.114,-1.548,3722.08,0.6,ok,,,,
apb_timer,peripheral,apb_timer,delay_iter_heavy@adder=han-carlson,0,1323,11043.09,-0.080,-2.742,3733.81,1.3,ok,,,,
apb_timer,peripheral,apb_timer,delay_aggressive@adder=kogge-stone,0,1288,10882.94,-4.402,-165.345,8341.20,1.8,ok,,,,
apb_timer,peripheral,apb_timer,area_lut6@adder=han-carlson,0,1307,10840.40,-5.036,-189.504,8902.39,0.8,ok,,,,
apb_timer,peripheral,apb_timer,yosys_default@adder=han-carlson,0,1323,11043.09,-4.467,-138.637,8010.02,0.6,ok,,,,
apb_timer,peripheral,apb_timer,delay_map@adder=sklansky,0,1498,11450.98,-0.524,-7.922,3100.76,0.6,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep_v3@adder=sklansky,0,1326,11553.58,-0.065,-1.772,3744.07,0.6,ok,,,,
apb_timer,peripheral,apb_timer,delay_map_resyn@adder=sklansky,0,1535,11358.39,-0.812,-15.461,3120.35,0.6,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep@adder=sklansky,0,1339,11389.67,-0.075,-1.553,3794.60,0.6,ok,,,,
apb_timer,peripheral,apb_timer,balanced_resyn@adder=sklansky,0,1308,11363.40,-0.005,-0.137,3283.43,0.7,ok,,,,
apb_timer,peripheral,apb_timer,area_max@adder=han-carlson,0,1334,11011.81,-2.990,-108.796,6880.64,1.2,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep_v2@adder=sklansky,0,1339,11389.67,-0.075,-1.553,3794.60,0.7,ok,,,,
apb_timer,peripheral,apb_timer,delay_syn2@adder=sklansky,0,1347,11543.57,-1.362,-61.193,5120.14,0.6,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep_bb@adder=sklansky,0,1328,11274.56,-2.696,-101.043,6562.03,0.6,ok,,,,
apb_timer,peripheral,apb_timer,delay_triple@adder=sklansky,0,1312,11181.97,-0.079,-1.778,3906.87,1.0,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep_v4@adder=sklansky,0,1307,11234.52,-1.032,-28.608,4689.00,0.6,ok,,,,
apb_timer,peripheral,apb_timer,orfs_area@adder=sklansky,0,1431,12041.55,-0.961,-24.983,3550.04,0.6,ok,,,,
apb_timer,peripheral,apb_timer,delay_aggressive@adder=han-carlson,0,1317,10887.94,-2.622,-98.596,6606.35,1.6,ok,,,,
apb_timer,peripheral,apb_timer,balanced_resyn2x@adder=sklansky,0,1298,11208.25,-0.079,-2.159,3594.43,0.9,ok,,,,
apb_timer,peripheral,apb_timer,orfs_speed@adder=sklansky,0,1339,11342.13,-0.075,-1.561,3827.78,0.5,ok,,,,
apb_timer,peripheral,apb_timer,area_safe@adder=sklansky,0,1296,10932.99,-3.554,-139.159,7154.39,0.7,ok,,,,
apb_timer,peripheral,apb_timer,area_classic@adder=sklansky,0,1330,11393.43,-4.602,-187.119,8126.46,0.7,ok,,,,
apb_timer,peripheral,apb_timer,area_lut6@adder=sklansky,0,1328,10960.51,-4.523,-192.860,8277.18,0.7,ok,,,,
apb_timer,peripheral,apb_timer,delay_map@booth,0,1506,11312.10,-0.439,-4.380,3283.93,0.5,ok,,,,
apb_timer,peripheral,apb_timer,delay_iter_heavy@adder=sklansky,0,1326,11153.20,-0.080,-3.158,3922.02,1.2,ok,,,,
apb_timer,peripheral,apb_timer,yosys_default@adder=sklansky,0,1305,11013.06,-4.661,-168.264,8257.82,0.6,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep_v3@booth,0,1334,11347.13,-0.065,-3.265,3857.16,0.5,ok,,,,
apb_timer,peripheral,apb_timer,delay_map_resyn@booth,0,1499,11302.09,-0.275,-6.758,3768.46,0.6,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep@booth,0,1343,11305.84,-0.079,-3.853,3749.27,0.6,ok,,,,
apb_timer,peripheral,apb_timer,delay_syn2@booth,0,1333,11648.67,-0.973,-19.295,3820.10,0.5,ok,,,,
apb_timer,peripheral,apb_timer,balanced_resyn@booth,0,1352,11247.04,-1.357,-34.867,5115.02,0.6,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep_bb@booth,0,1344,11352.14,-2.579,-96.265,6362.06,0.6,ok,,,,
apb_timer,peripheral,apb_timer,orfs_area@booth,0,1417,12050.31,-0.836,-23.923,3391.99,0.5,ok,,,,
apb_timer,peripheral,apb_timer,area_max@adder=sklansky,0,1310,11035.58,-5.114,-193.167,8814.22,1.2,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep_v2@booth,0,1343,11305.84,-0.079,-3.853,3749.27,0.7,ok,,,,
apb_timer,peripheral,apb_timer,area_safe@booth,0,1264,10707.77,-5.154,-142.360,8933.40,0.7,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep_v4@booth,0,1351,11507.29,-0.990,-36.055,4850.55,0.6,ok,,,,
apb_timer,peripheral,apb_timer,orfs_speed@booth,0,1343,11294.58,-0.079,-3.853,3787.87,0.5,ok,,,,
apb_timer,peripheral,apb_timer,delay_triple@booth,0,1334,11195.74,-0.080,-1.620,3989.01,1.1,ok,,,,
apb_timer,peripheral,apb_timer,area_classic@booth,0,1391,11287.08,-3.462,-117.683,7199.03,0.7,ok,,,,
apb_timer,peripheral,apb_timer,delay_aggressive@adder=sklansky,0,1286,11080.63,-5.111,-183.015,8741.29,1.7,ok,,,,
apb_timer,peripheral,apb_timer,area_lut6@booth,0,1298,10802.86,-5.032,-154.481,8698.45,0.7,ok,,,,
apb_timer,peripheral,apb_timer,balanced_resyn2x@booth,0,1340,11207.00,-1.540,-40.671,5300.31,1.1,ok,,,,
apb_timer,peripheral,apb_timer,yosys_default@booth,0,1312,11033.08,-4.377,-144.266,8118.30,0.5,ok,,,,
apb_timer,peripheral,apb_timer,delay_iter_heavy@booth,0,1327,11144.44,-0.289,-8.806,4229.01,1.3,ok,,,,
apb_timer,peripheral,apb_timer,delay_map@booth+adder=kogge-stone,0,1593,11871.39,-0.119,-2.519,2937.18,0.6,ok,,,,
apb_timer,peripheral,apb_timer,delay_map_resyn@booth+adder=kogge-stone,0,1622,12011.52,-0.583,-9.239,3022.93,0.7,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep_v3@booth+adder=kogge-stone,0,1339,11747.52,-0.019,-0.530,3365.76,0.6,ok,,,,
apb_timer,peripheral,apb_timer,area_max@booth,0,1325,10951.75,-3.553,-133.528,7233.15,1.0,ok,,,,
apb_timer,peripheral,apb_timer,delay_syn2@booth+adder=kogge-stone,0,1326,11848.86,-0.979,-54.850,4583.28,0.6,ok,,,,
apb_timer,peripheral,apb_timer,balanced_resyn@booth+adder=kogge-stone,0,1378,11506.04,-0.042,-1.082,3631.13,0.7,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep@booth+adder=kogge-stone,0,1324,11968.98,-0.029,-0.551,3189.75,0.7,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep_bb@booth+adder=kogge-stone,0,1291,11395.93,-0.078,-0.424,3842.96,0.6,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep_v2@booth+adder=kogge-stone,0,1324,11968.98,-0.029,-0.551,3189.75,0.6,ok,,,,
apb_timer,peripheral,apb_timer,delay_choice_deep_v4@booth+adder=kogge-stone,0,1300,11377.16,-0.367,-24.395,4103.37,0.6,ok,,,,
apb_timer,peripheral,apb_timer,delay_aggressive@booth,0,1323,10994.29,-2.662,-96.693,6390.28,1.5,ok,,,,
apb_timer,peripheral,apb_timer,orfs_area@booth+adder=kogge-stone,0,1489,12368.11,-0.716,-12.089,3403.78,0.5,ok,,,,
apb_timer,peripheral,apb_timer,area_safe@booth+adder=kogge-stone,0,1299,10862.92,-5.523,-187.525,9309.59,0.7,ok,,,,
apb_timer,peripheral,apb_timer,delay_triple@booth+adder=kogge-stone,0,1341,11399.68,-0.080,-1.715,3574.18,1.0,ok,,,,
apb_timer,peripheral,apb_timer,orfs_speed@booth+adder=kogge-stone,0,1324,11866.38,0.046,0.000,3204.58,0.5,ok,,,,
apb_timer,peripheral,apb_timer,yosys_default@booth+adder=kogge-stone,0,1285,10904.21,-5.289,-192.469,9123.81,0.5,ok,,,,
apb_timer,peripheral,apb_timer,area_classic@booth+adder=kogge-stone,0,1298,11304.59,-4.902,-186.224,8556.56,0.8,ok,,,,
apb_timer,peripheral,apb_timer,balanced_resyn2x@booth+adder=kogge-stone,0,1314,11285.82,-0.433,-5.014,4186.93,1.1,ok,,,,
apb_timer,peripheral,apb_timer,delay_iter_heavy@booth+adder=kogge-stone,0,1331,11255.80,-0.080,-1.781,3717.00,1.2,ok,,,,
apb_timer,peripheral,apb_timer,area_lut6@booth+adder=kogge-stone,0,1277,10830.39,-5.596,-241.000,9237.74,0.8,ok,,,,
apb_timer,peripheral,apb_timer,area_max@booth+adder=kogge-stone,0,1288,10970.52,-4.983,-193.218,8701.05,1.1,ok,,,,
apb_timer,peripheral,apb_timer,delay_aggressive@booth+adder=kogge-stone,0,1288,10882.94,-4.402,-165.345,8341.20,1.5,ok,,,,
fifo_sync,memory,fifo_sync,delay_map,0,2901,26683.09,-0.395,-35.862,2849.29,0.5,ok,,,,
fifo_sync,memory,fifo_sync,orfs_area,0,2566,28484.82,-0.596,-226.987,2831.78,0.7,ok,,,,
fifo_sync,memory,fifo_sync,delay_syn2,0,2455,28548.63,-0.819,-324.578,2943.18,0.7,ok,,,,
fifo_sync,memory,fifo_sync,delay_map_resyn,1,2965,26810.71,-0.135,-3.971,2659.52,0.7,ok,,0.020,0.000,26994.64
fifo_sync,memory,fifo_sync,delay_choice_deep_bb,0,2406,26248.92,-0.867,-307.690,3243.73,0.7,ok,,,,
fifo_sync,memory,fifo_sync,delay_choice_deep_v3,0,2405,27333.72,-1.068,-445.584,3243.98,0.8,ok,,,,
fifo_sync,memory,fifo_sync,delay_choice_deep_v4,0,2411,26241.42,-0.950,-307.951,3201.21,0.8,ok,,,,
fifo_sync,memory,fifo_sync,balanced_resyn,0,2404,26835.74,-0.766,-278.747,2920.78,1.0,ok,,,,
fifo_sync,memory,fifo_sync,area_safe,0,2392,26898.30,-0.680,-289.919,2911.73,1.0,ok,,,,
fifo_sync,memory,fifo_sync,delay_choice_deep,0,2407,26426.60,-1.302,-416.343,3478.64,1.0,ok,,,,
fifo_sync,memory,fifo_sync,area_classic,0,2363,26952.10,-0.786,-319.885,2983.40,1.0,ok,,,,
fifo_sync,memory,fifo_sync,delay_choice_deep_v2,0,2407,26426.60,-1.302,-416.343,3478.64,1.2,ok,,,,
fifo_sync,memory,fifo_sync,orfs_speed,0,2407,26410.33,-1.302,-423.466,3488.63,0.9,ok,,,,
fifo_sync,memory,fifo_sync,balanced_resyn2x,0,2404,26730.64,-0.814,-326.042,2974.60,1.4,ok,,,,
fifo_sync,memory,fifo_sync,delay_map@adder=kogge-stone,0,2909,27704.07,-0.283,-35.531,2762.51,0.7,ok,,,,
fifo_sync,memory,fifo_sync,yosys_default,0,2421,26656.82,-1.111,-399.662,3295.10,0.9,ok,,,,
fifo_sync,memory,fifo_sync,delay_map_resyn@adder=kogge-stone,0,2967,27521.40,-0.272,-16.653,2663.02,1.0,ok,,,,
fifo_sync,memory,fifo_sync,area_lut6,0,2382,27948.05,-0.602,-229.472,2821.82,1.7,ok,,,,
fifo_sync,memory,fifo_sync,delay_choice_deep_v3@adder=kogge-stone,0,2408,27163.55,-0.892,-371.973,3134.09,1.1,ok,,,,
fifo_sync,memory,fifo_sync,balanced_resyn@adder=kogge-stone,0,2401,26615.53,-0.762,-321.156,2973.23,1.0,ok,,,,
fifo_sync,memory,fifo_sync,area_max,0,2376,26760.67,-0.847,-331.280,2979.97,1.9,ok,,,,
fifo_sync,memory,fifo_sync,delay_choice_deep@adder=kogge-stone,0,2407,27072.21,-0.871,-410.845,3202.18,1.1,ok,,,,
fifo_sync,memory,fifo_sync,delay_triple,0,2405,26628.04,-1.106,-319.695,3262.09,2.2,ok,,,,
fifo_sync,memory,fifo_sync,delay_choice_deep_bb@adder=kogge-stone,0,2409,27321.20,-0.758,-289.292,3026.52,1.0,ok,,,,
fifo_sync,memory,fifo_sync,delay_choice_deep_v2@adder=kogge-stone,0,2407,27072.21,-0.871,-410.845,3202.18,1.4,ok,,,,
fifo_sync,memory,fifo_sync,balanced_resyn2x@adder=kogge-stone,0,2404,26731.89,-0.814,-325.528,2974.60,1.5,ok,,,,
fifo_sync,memory,fifo_sync,delay_iter_heavy,0,2404,26849.50,-1.100,-405.819,3286.12,2.5,ok,,,,
fifo_sync,memory,fifo_sync,delay_choice_deep_v4@adder=kogge-stone,0,2414,27899.26,-0.839,-333.738,3031.22,0.9,ok,,,,
fifo_sync,memory,fifo_sync,orfs_area@adder=kogge-stone,0,2567,28728.80,-0.619,-227.552,2814.38,0.9,ok,,,,
fifo_sync,memory,fifo_sync,delay_triple@adder=kogge-stone,0,2406,26980.88,-0.846,-284.067,3031.05,1.9,ok,,,,
fifo_sync,memory,fifo_sync,delay_syn2@adder=kogge-stone,0,2461,27719.08,-1.223,-491.070,3367.86,1.5,ok,,,,
fifo_sync,memory,fifo_sync,area_classic@adder=kogge-stone,0,2361,26870.77,-0.788,-310.845,2942.43,1.1,ok,,,,
fifo_sync,memory,fifo_sync,area_safe@adder=kogge-stone,0,2383,28083.18,-0.917,-363.972,3061.00,1.4,ok,,,,
fifo_sync,memory,fifo_sync,orfs_speed@adder=kogge-stone,0,2407,27019.66,-0.853,-364.074,3210.27,0.9,ok,,,,
fifo_sync,memory,fifo_sync,delay_map@adder=han-carlson,0,2923,27070.96,-0.322,-34.510,2770.53,0.7,ok,,,,
fifo_sync,memory,fifo_sync,yosys_default@adder=kogge-stone,0,2418,26283.96,-0.932,-344.749,3351.21,0.7,ok,,,,
fifo_sync,memory,fifo_sync,area_lut6@adder=kogge-stone,0,2383,26964.61,-0.863,-324.584,3005.13,1.4,ok,,,,
fifo_sync,memory,fifo_sync,delay_iter_heavy@adder=kogge-stone,0,2404,26562.98,-1.042,-310.938,3158.09,2.3,ok,,,,
fifo_sync,memory,fifo_sync,delay_map_resyn@adder=han-carlson,0,2967,27512.64,-0.245,-16.050,2663.02,0.9,ok,,,,
fifo_sync,memory,fifo_sync,delay_aggressive,0,2385,26887.04,-0.759,-308.180,2940.50,3.3,ok,,,,
fifo_sync,memory,fifo_sync,delay_choice_deep_v3@adder=han-carlson,0,2405,26758.16,-1.058,-385.968,3179.56,1.0,ok,,,,
fifo_sync,memory,fifo_sync,balanced_resyn@adder=han-carlson,0,2401,26618.03,-0.762,-321.037,2944.56,1.0,ok,,,,
fifo_sync,memory,fifo_sync,delay_choice_deep@adder=han-carlson,0,2407,27073.47,-1.032,-421.465,3207.18,1.0,ok,,,,
fifo_sync,memory,fifo_sync,delay_choice_deep_bb@adder=han-carlson,0,2406,26175.10,-0.854,-294.007,3219.80,0.8,ok,,,,
fifo_sync,memory,fifo_sync,delay_choice_deep_v4@adder=han-carlson,0,2411,26316.49,-1.053,-340.953,3243.69,0.8,ok,,,,
fifo_sync,memory,fifo_sync,area_max@adder=kogge-stone,0,2380,26766.92,-0.731,-293.343,2961.93,1.9,ok,,,,
fifo_sync,memory,fifo_sync,delay_choice_deep_v2@adder=han-carlson,0,2407,27073.47,-1.032,-421.465,3207.18,1.1,ok,,,,
fifo_sync,memory,fifo_sync,area_safe@adder=han-carlson,0,2384,27009.65,-0.921,-362.756,3014.65,1.2,ok,,,,
fifo_sync,memory,fifo_sync,delay_syn2@adder=han-carlson,0,2455,29663.45,-0.703,-267.870,2914.10,1.3,ok,,,,
fifo_sync,memory,fifo_sync,orfs_area@adder=han-carlson,0,2566,28606.19,-0.596,-234.518,2831.60,0.9,ok,,,,
fifo_sync,memory,fifo_sync,balanced_resyn2x@adder=han-carlson,0,2404,26699.36,-0.808,-331.048,2963.62,1.4,ok,,,,
fifo_sync,memory,fifo_sync,orfs_speed@adder=han-carlson,0,2407,27042.19,-1.012,-421.618,3228.83,0.8,ok,,,,
fifo_sync,memory,fifo_sync,delay_map@adder=sklansky,0,2920,26678.09,-0.425,-43.144,2868.04,0.6,ok,,,,
fifo_sync,memory,fifo_sync,yosys_default@adder=han-carlson,0,2415,27112.25,-0.874,-335.665,3079.94,0.7,ok,,,,
fifo_sync,memory,fifo_sync,area_classic@adder=han-carlson,0,2361,26824.48,-0.770,-325.699,2967.94,1.1,ok,,,,
fifo_sync,memory,fifo_sync,delay_triple@adder=han-carlson,0,2401,26728.13,-0.928,-266.642,3065.52,1.8,ok,,,,
fifo_sync,memory,fifo_sync,delay_aggressive@adder=kogge-stone,0,2390,26887.04,-0.826,-296.631,2907.58,3.0,ok,,,,
fifo_sync,memory,fifo_sync,delay_map_resyn@adder=sklansky,0,2967,27521.40,-0.272,-16.653,2663.02,0.9,ok,,,,
fifo_sync,memory,fifo_sync,delay_choice_deep_v3@adder=sklansky,0,2407,27244.88,-0.900,-363.362,3103.60,1.0,ok,,,,
fifo_sync,memory,fifo_sync,area_lut6@adder=han-carlson,0,2375,27080.97,-0.883,-339.465,2986.82,1.5,ok,,,,
fifo_sync,memory,fifo_sync,balanced_resyn@adder=sklansky,0,2401,26615.53,-0.762,-321.156,2973.23,0.8,ok,,,,
fifo_sync,memory,fifo_sync,delay_iter_heavy@adder=han-carlson,0,2405,27846.71,-1.005,-348.230,3131.43,2.3,ok,,,,
fifo_sync,memory,fifo_sync,delay_choice_deep@adder=sklansky,0,2407,26919.57,-1.012,-380.684,3178.16,0.9,ok,,,,
fifo_sync,memory,fifo_sync,area_max@adder=han-carlson,0,2380,26311.48,-0.892,-343.172,3220.48,1.7,ok,,,,
fifo_sync,memory,fifo_sync,delay_syn2@adder=sklansky,0,2452,28787.61,-0.867,-305.892,2942.36,0.9,ok,,,,
fifo_sync,memory,fifo_sync,delay_choice_deep_v4@adder=sklansky,0,2411,26257.68,-0.950,-311.735,3201.21,0.8,ok,,,,
fifo_sync,memory,fifo_sync,delay_choice_deep_bb@adder=sklansky,0,2406,26108.79,-0.820,-262.916,3203.54,0.9,ok,,,,
fifo_sync,memory,fifo_sync,delay_choice_deep_v2@adder=sklansky,0,2407,26919.57,-1.012,-380.684,3178.16,1.0,ok,,,,
fifo_sync,memory,fifo_sync,area_safe@adder=sklansky,0,2380,26698.11,-1.008,-386.397,3050.70,1.0,ok,,,,
fifo_sync,memory,fifo_sync,orfs_area@adder=sklansky,0,2566,28583.66,-0.669,-233.877,2858.59,0.8,ok,,,,
fifo_sync,memory,fifo_sync,area_classic@adder=sklansky,0,2361,26870.77,-0.788,-310.845,2942.43,1.0,ok,,,,
fifo_sync,memory,fifo_sync,balanced_resyn2x@adder=sklansky,0,2404,26731.89,-0.814,-325.528,2974.60,1.3,ok,,,,
fifo_sync,memory,fifo_sync,delay_triple@adder=sklansky,0,2401,26739.40,-0.853,-261.234,3065.52,1.7,ok,,,,
fifo_sync,memory,fifo_sync,orfs_speed@adder=sklansky,0,2407,26844.50,-1.035,-381.547,3229.27,0.7,ok,,,,
fifo_sync,memory,fifo_sync,delay_map@booth,0,2901,26683.09,-0.395,-35.862,2849.29,0.6,ok,,,,
fifo_sync,memory,fifo_sync,yosys_default@adder=sklansky,0,2426,27121.01,-0.825,-313.279,3049.02,0.8,ok,,,,
fifo_sync,memory,fifo_sync,delay_map_resyn@booth,0,2965,26810.71,-0.135,-3.971,2659.52,0.8,ok,,,,
fifo_sync,memory,fifo_sync,delay_choice_deep_v3@booth,0,2405,27333.72,-1.068,-445.584,3243.98,1.0,ok,,,,
fifo_sync,memory,fifo_sync,delay_aggressive@adder=han-carlson,0,2385,26913.31,-0.778,-307.614,2942.27,3.2,ok,,,,
fifo_sync,memory,fifo_sync,area_lut6@adder=sklansky,0,2370,27062.20,-0.883,-341.644,2986.82,1.4,ok,,,,
fifo_sync,memory,fifo_sync,balanced_resyn@booth,0,2404,26835.74,-0.766,-278.747,2920.78,1.1,ok,,,,
